,6.5229442e-04,2.3129461e+01,2.2299770e+01,4.5466057e-02,4.3108615e+00,2.1630398e+00,5.3239855e+01,1.6727242e+02,1.7271605e+02,2.3174031e+01,5.2238867e+01,2.3274519e+02,1.6249763e+02,7.2226073e+00,4.6752024e+01,1.8893084e+02,3.4875612e+02,3.8115783e+02,3.1710472e+02,1.3520966e+02,1.0803055e+01,2.3887933e+01,3.3289703e+01,6.1156197e-01,1.1222012e+02,2.6789681e+02,1.6476357e+02,1.5029856e+01,6.4142283e-03,5.5244424e-01,1.4587265e+01,1.0683081e+00,6.0674537e+01,1.0811008e+02,5.1379077e+01,3.0782886e+00,2.6192167e+00,2.9292314e-02,1.2180845e+00,1.0650730e+01,9.5871474e+01,2.4956730e+02,2.0920450e+02,2.4834910e+01,4.4904540e+01,1.4018979e+02,6.4405657e+01,9.3683699e-01,3.1547111e+01,1.3469542e+01,5.0901830e-01,8.2020951e-01,2.6674613e+00,4.9051200e+00,1.8222789e+01,4.6266873e+01,5.9462463e+01,3.1233232e+01,8.2035452e-03,4.2343080e+01,8.3968502e+01,3.6267658e+01,6.5577617e-02,1.0687578e+01,4.1822776e+00,3.7247157e-01,1.2344632e-03,4.6527203e-01,2.4280686e+01,1.0160301e+02,9.8292670e+01,1.5176688e+01,6.7781224e+00,3.1653465e+01,6.0503658e-01,5.0810503e+01,1.6184413e+02,1.9982741e+02,1.2495828e+02,6.9900160e+01,1.9185105e+01,3.0922045e-02,5.8627772e+00,1.2486068e+01,1.5626349e+00,3.9038323e-01,3.8478008e+00,2.0090129e+01,1.7217419e+01,9.0918185e-02,1.9632617e+01,9.4313411e+01,2.0391662e+02,2.7654860e+02,1.8435063e+02,2.5672829e+01,2.1024316e+00,1.4485239e+00,4.0341939e+01,2.2933167e+01,1.3117820e+01,1.4319780e+02,1.3081808e+02,4.7027518e+00,1.3131272e+02,5.6252029e+02,6.5332083e+02,2.6987453e+02,7.5536115e+00,7.1346754e+01,1.6484691e+02,2.5066314e+02,2.7679416e+02,1.7909465e+02,6.1938178e+01,5.0245695e+00,1.2550400e+02,1.8633763e+02,9.6391314e+01,1.5407533e+01,3.3699312e+00,6.4004746e-01,3.2649361e+01,1.6863795e+02,2.4751298e+02,2.2939798e+02,1.3357102e+02,3.3171119e+01,1.1001071e-01,6.3008471e+00,1.8868607e-01,1.3686200e+01,1.8539670e+01,6.0665948e+00,1.1875487e+01,6.2958582e+01,1.1450849e+02,7.3394290e+01,5.3199987e+00,8.1022236e+00,3.7771841e+01,1.0118437e+02,1.7610875e+02,1.6523202e+02,1.7355419e+02,1.5062097e+02,8.2918661e+01,7.7845047e+00,1.1455756e+01,7.3086290e+00,1.0508694e-02,4.1911793e+00,1.2839204e+00,3.2722863e-03,2.0015906e+01,2.0566605e+02,4.1922255e+02,2.7633183e+02,1.0807015e+01,4.6912584e+01,8.3676796e+01,4.8680451e+01,3.4015866e+01,2.1088214e+01,1.8685545e+00,1.6558058e+01,8.7248740e+01,1.0619412e+02,8.0285227e+01,2.8726263e+01,9.9318048e+00,4.6095586e+00,5.0685263e-01,3.3408417e+00,4.8501476e+00,4.6078662e+00,1.7049782e+01,7.6082103e+01,1.3553721e+02,1.2694539e+02,6.5056640e+01,6.2902002e+01,9.3418245e+01,7.9606454e+01,6.9136591e+00,2.6540797e+01,2.1939646e+01,1.5738313e+01,8.2104318e+01,5.1437878e+01,1.7524635e+00,3.6012213e+00,7.0486312e+00,2.1943861e+01,7.3435040e+01,1.2744148e+02,1.3078901e+02,6.0356620e+01,2.6103252e+01,3.1382369e+00,1.9797363e-03,9.6537127e+00,7.3512047e+01,1.1385924e+02,2.0249735e+01,3.7504081e+01,7.0138068e+01,2.5223158e+01,1.5554101e+00,1.5376925e-01,1.9937330e-01,2.0931247e+01,1.3471861e+02,1.8553917e+02,9.5915404e+01,2.5654012e+01,8.1304975e-01,1.7909114e+01,1.1822666e+02,1.9966222e+02,1.6546998e+02,1.0790163e+02,1.3073318e+02,1.1900065e+02,2.5856132e+01,1.1082758e+01,1.0082660e+02,1.8747192e+02,2.3851119e+02,2.3582992e+02,5.5727490e+01,3.5926878e+01,2.4166828e+02,2.4487095e+02,5.3400367e+01,8.1246465e+00,3.9348543e+01,8.6611165e+00,3.2919636e+00,1.2409671e+00,1.0355227e+02,2.2823567e+02,1.3888768e+02,8.5952479e+00,8.2095707e+01,2.8674911e+02,3.4739904e+02,2.8430636e+02,2.6643031e+02,2.1627846e+02,2.6943230e+01,7.6308064e+01,2.7351140e+02,1.9479562e+02,1.0050907e+02,7.8905241e+01,3.4095659e+01,2.6213340e+00,1.0094358e+01,9.8788801e+00,8.9727582e+00,9.4466472e+01,2.1684970e+02,2.0537789e+02,7.4993816e+01,1.3656468e+00,1.5567327e+01,2.6189803e+01,1.0279029e+01,1.4639285e-01,1.6650820e+01,2.4257940e+01,8.1987252e-01,1.7641328e+02,5.2035986e+02,5.1001766e+02,1.4197136e+02,3.7068242e-01,2.3479584e+01,4.7371609e+00,1.4263351e-03,1.1405705e+01,7.7434651e+01,8.4716904e+01,4.4824515e+00,3.0994855e+01,5.7827847e+01,1.0670529e+01,2.3737104e+00,8.0088183e+00,1.1423396e+01,1.8706851e+01,9.9313638e+00,2.3172447e+00,3.2495722e+00,1.3727497e+01,7.9371323e+01,4.4949931e+01,1.0959118e+01,1.2789322e+01,5.0925932e+01,7.1950983e+01,3.3514732e+01,2.6940015e+01,3.2542860e+01,5.4449891e+01,2.0312899e+02,4.1239214e+02,4.3442410e+02,2.5912934e+02,5.2195838e+01,3.9236648e-01,1.6669738e-01,1.0937798e+00,8.2798367e-01,2.8155432e+00,1.7770517e+01,1.7804951e-01,4.3830072e+01,8.1692562e+01,5.1143049e+01,8.3460460e+00,6.0163961e+00,9.4427807e+00,1.2969692e+01,1.7861009e+02,2.6654766e+02,1.0124154e+02,6.8862880e-01,8.4030781e+00,1.3891056e+00,1.0559895e+02,3.2135691e+02,2.2392478e+02,5.1604551e+01,4.0772976e+00,6.1191899e+00,1.1125492e+01,1.8393450e+00,2.6818400e+00,3.0127552e+01,8.7556458e+01,1.8940562e+02,3.1162765e+02,3.0013674e+02,1.3662854e+02,8.6381256e+00,1.1246730e+01,1.2567597e+01,2.3233804e+00,1.9115192e-01,1.0402148e+01,2.3931103e+01,1.4382726e+01,5.0769576e+00,7.3646493e+01,6.9399210e+01,1.3094163e+01,1.1042370e+00,1.4966366e-01,4.6642680e+01,1.2819635e+02,7.2239363e+01,1.7417145e+00,1.2323184e+01,1.1993832e+01,7.5714888e+00,1.5438978e+01,7.4961289e+00,1.4625730e-01,7.1720548e-01,3.8254396e-01,1.8398508e+00,3.0533896e+01,6.6438926e+01,6.5348091e+01,7.9968973e+01,4.8938613e+01,3.1712859e+01,1.0294328e+02,4.4627980e+02,9.8719599e+02,7.9556044e+02,2.0698313e+02,1.1812140e+01,1.7418773e+00,2.1720473e+01,1.7894528e+01,1.6158216e+00,2.6203679e+00,1.0921315e+01,1.9613469e-01,4.1365949e+01,6.7461896e+01,6.2494433e+00,2.8350549e+00,1.3966407e-01,1.4859478e+01,3.3139899e+00,6.1687756e+01,3.9711619e+02,6.0610629e+02,2.6523157e+02,7.6137950e-02,2.0842421e+02,2.2718831e+02,7.1087341e+01,1.0690928e+01,1.0523197e-01,5.3043269e+00,5.9257510e-02,6.6909583e+01,2.1442967e+02,1.6112431e+02,2.3804199e+01,6.3006476e-04,6.9038307e-02,1.0776752e+00,1.4851493e-03,2.0113398e+01,8.2257941e+01,5.8166961e+01,2.1076564e+00,3.2207904e+00,4.0419719e-01,1.8806177e+01,4.0292310e+00,3.9969288e+01,1.8972036e+02,2.4558830e+02,1.4924948e+02,1.5676351e+01,2.8496895e+01,2.1698392e+02,3.2465842e+02,2.1918463e+02,5.0538340e+01,5.3594046e-02,4.1085837e+00,4.5000930e+00,2.3923473e+01,6.4880803e+01,1.5801958e+02,2.7856769e+02,2.4075872e+02,1.6081831e+01,9.2517157e+01,1.4698688e+02,5.0140770e+01,8.0915202e-02,2.1171988e-01,1.7041637e+02,8.0156861e+02,1.0668164e+03,3.9777957e+02,6.9589544e+00,2.5573427e+01,2.0475612e+01,8.7212137e+00,5.3558024e+00,3.7981113e+00,4.6550542e+01,4.4755313e+01,4.3217954e+00,2.1092348e+00,2.3604560e-01,2.4055643e-01,1.2631674e+00,1.4909872e+00,3.7537587e+00,5.0191310e+01,7.5510499e+01,3.4531790e+01,2.6356926e+01,3.9095091e+01,6.5385894e+01,1.2914627e+02,2.7636049e+02,4.8839636e+02,4.6764188e+02,2.1108345e+02,3.4571148e+01,3.2111553e+00,2.0885057e+01,1.6915312e+01,1.2035878e-01,3.7275584e+01,7.6475557e+01,3.7068929e+01,3.0067581e-01,2.2668436e+01,4.8599874e+01,2.0319075e+01,8.9641465e+00,2.7961332e+00,4.7187702e-01,6.1392819e-01,2.0746283e+00,1.2260210e+01,9.8171884e+01,1.0700088e+02,3.0848659e+01,2.6974796e-02,4.8225174e+00,9.2393268e-01,3.2645127e+00,4.8122229e+01,1.2852097e+02,1.3675586e+02,6.4776109e+01,4.1790247e+01,9.9073222e+01,3.0558144e+02,4.7492727e+02,3.5846801e+02,1.7754459e+02,9.7596817e+01,1.4842197e+02,2.2193235e+02,1.5914790e+02,4.4104464e+01,6.5154599e-02,3.9891586e+01,1.9158144e+02,2.7748572e+02,9.5993445e+01,1.2341725e+01,1.9302149e+02,2.8123348e+02,1.1857151e+02,5.1709999e+00,3.2184348e+01,1.0835757e+02,1.5000373e+02,1.8796686e+02,2.1563958e+02,2.1437901e+02,2.0851566e+02,1.8044678e+02,8.4817990e+01,1.9776009e+00,1.7320737e+01,1.0421550e+01,4.3350256e-01,1.1091626e+00,1.6934927e+01,8.2171788e+01,1.6056580e+02,2.3675451e+02,2.3549190e+02,1.2201765e+02,4.2808030e+01,3.9418360e+01,4.1991477e+01,2.9686867e-01,7.1512564e+01,1.8250845e+02,1.6922324e+02,1.5249759e+02,2.0987245e+02,2.8772525e+02,2.2039481e+02,5.4191265e+01,5.3578892e+00,3.6251738e+01,2.1738031e+02,3.2133612e+02,2.7319647e+02,2.4661958e+02,3.1817216e+02,2.1512553e+02,1.2254274e+01,5.7745317e+01,1.5689539e+02,1.3186427e+02,5.9058436e+01,2.7138507e+01,1.2555967e+01,7.0730132e+00,7.2585397e+00,2.1155196e+01,1.3261283e+01,5.6077985e-02,1.1865349e+01,2.4525783e+01,2.6594400e+00,4.6059996e+00,3.5531164e+01,6.3411722e+01,4.6558235e+01,8.2208104e+00,2.1597006e+00,6.6159786e+00,9.0830380e+00,9.5375487e+00,3.3764568e+00,6.3146611e+00,6.1475660e+01,1.2373846e+02,6.3714725e+01,1.6507251e+00,1.1008783e+01,1.5210218e+01,2.7143378e-01,2.7589245e+01,6.9190486e+01,7.6351766e+01,7.6843570e+01,7.6147454e+01,2.4895046e+01,2.7862933e+00,5.6866546e+01,1.8211223e+01,3.9832202e+01,2.4381078e+02,3.0866760e+02,1.1354574e+02,3.7701076e+00,1.1191811e+02,1.7087614e+02,9.7091431e+01,2.2864278e+01,2.9959737e+00,8.6426011e-01,5.6981588e-02,7.0852197e+00,5.1041639e+01,2.0282793e+02,4.7076628e+02,3.9614690e+02,4.0385365e+01,1.9304751e+02,7.8352316e+02,6.1642327e+02,1.8689041e+02
,1.9577660e+01,3.8753799e+01,3.7047936e+01,1.6229226e+01,1.0688740e+01,1.7510492e+01,5.9936219e+01,1.2609807e+02,1.6027147e+02,1.0217438e+02,1.3687036e+02,2.4172439e+02,1.6955998e+02,4.3995247e+01,6.1020675e+01,1.5934002e+02,2.6111650e+02,3.0621427e+02,2.4315338e+02,1.2774054e+02,4.2346004e+01,4.5729431e+01,5.6578385e+01,5.0073078e+01,1.3120601e+02,2.2489641e+02,1.7388736e+02,5.7457140e+01,9.5289508e+00,2.2144784e+01,2.9417236e+01,3.1550338e+01,7.9847877e+01,1.1425164e+02,5.9067832e+01,1.0596618e+01,3.2565279e+00,3.1604801e+00,2.2319795e+00,1.7998268e+01,1.1811952e+02,2.2023456e+02,1.8644313e+02,8.1890123e+01,9.9894208e+01,1.6407042e+02,9.9419868e+01,3.4473450e+01,3.7029877e+01,1.8349623e+01,1.8530462e+00,6.5426041e-01,1.1052672e+00,6.1920878e+00,1.1414451e+01,3.3512278e+01,5.9423211e+01,4.1960625e+01,1.9256916e+01,4.1602665e+01,7.3358953e+01,5.8323819e+01,2.2790792e+01,1.9302744e+01,1.0565693e+01,6.7730391e-01,1.9436370e+00,5.2530504e+00,2.8330140e+01,9.0372754e+01,9.8441181e+01,4.8348543e+01,3.0992152e+01,3.5719798e+01,2.1951809e+01,6.5729035e+01,1.4661432e+02,1.6360683e+02,9.3339486e+01,4.7695749e+01,2.6583646e+01,8.5313613e+00,1.0362699e+01,1.0677476e+01,2.5717621e+00,8.6114577e-01,4.7671256e+00,1.3986544e+01,2.0657637e+01,1.8309644e+01,3.4596886e+01,6.9549211e+01,1.3692419e+02,2.4968017e+02,2.0581120e+02,5.9658464e+01,1.1590031e+01,2.5802827e+01,5.8829810e+01,5.4836553e+01,6.8124255e+01,1.5446829e+02,1.3968589e+02,6.4235929e+01,1.7515097e+02,4.8507641e+02,6.0931241e+02,3.2537259e+02,7.5285470e+01,7.4810675e+01,1.1715955e+02,1.9138940e+02,2.2662880e+02,1.5068994e+02,6.0270867e+01,3.9950094e+01,1.4350738e+02,2.0728594e+02,9.7023059e+01,6.5175759e+00,5.7635169e+00,8.4149575e+00,5.0379109e+01,1.6709959e+02,2.1565573e+02,1.5164434e+02,1.0487435e+02,5.6017157e+01,1.9718910e+01,1.4166454e+01,9.7311185e+00,1.3551023e+01,1.6639626e+01,8.2317904e+00,3.7861174e+00,6.1732803e+01,1.3506302e+02,8.9359296e+01,1.3790356e+01,6.8588204e+00,2.5271582e+01,9.1405184e+01,1.4930118e+02,1.1929670e+02,1.0775805e+02,1.2908591e+02,9.4346896e+01,3.2018087e+01,1.7957476e+01,1.4700607e+01,5.2166870e+00,5.2835427e+00,4.2335351e+00,7.0513266e-01,2.7331226e+01,2.0222322e+02,4.1999512e+02,3.1343134e+02,9.4379278e+01,7.5535922e+01,7.3914880e+01,2.7106442e+01,2.3657302e+01,2.4571074e+01,1.3730290e+01,2.5997718e+01,7.1726073e+01,9.5068603e+01,6.6140613e+01,2.2091999e+01,5.3293089e+00,5.1997328e+00,4.8380395e+00,6.3219757e+00,5.4935038e+00,5.0282418e-01,2.1587300e+01,6.9466627e+01,1.0539358e+02,1.0483345e+02,5.3645272e+01,2.7609515e+01,7.9998384e+01,9.8307589e+01,5.7670675e+01,5.6530614e+01,5.3142876e+01,6.1716580e+01,1.0598350e+02,6.6916662e+01,9.8045769e+00,3.9268831e+00,2.2804364e+00,2.2433823e+01,6.0041805e+01,1.0291006e+02,1.0649184e+02,5.7482204e+01,1.3752484e+01,4.8667502e+00,1.2895953e+00,9.4527832e+00,8.9891496e+01,1.4391900e+02,9.1149386e+01,7.8173370e+01,8.6580395e+01,2.8204882e+01,2.0024765e-01,1.9385980e+00,3.1649001e+00,2.9120209e+01,1.2346294e+02,1.9019598e+02,1.0400214e+02,9.6150919e+00,2.9392976e+00,2.9702358e+01,1.4637789e+02,1.8999306e+02,1.0175350e+02,7.0160894e+01,1.0292364e+02,1.0434044e+02,5.1446611e+01,4.4757336e+01,1.0445801e+02,1.3348648e+02,1.6306243e+02,2.0425399e+02,1.4084387e+02,1.4951037e+02,2.6891877e+02,2.1231414e+02,6.4700246e+01,3.1623561e+01,6.1578404e+01,5.2557144e+01,2.8870628e+01,5.2531103e+01,1.6625318e+02,2.1963417e+02,1.0993590e+02,3.5635231e+01,1.1592604e+02,3.1052374e+02,3.0761515e+02,1.4716377e+02,1.9977542e+02,2.5042128e+02,1.3136913e+02,1.4848764e+02,2.4444815e+02,1.7255707e+02,5.6428008e+01,5.2720676e+01,5.1446269e+01,2.6541908e+01,2.3908919e+01,1.9625014e+01,1.8766507e+01,8.6807438e+01,1.8773270e+02,1.8656684e+02,8.4040676e+01,1.6793253e+01,1.8747317e+01,2.2887351e+01,1.2571817e+01,7.7004924e+00,1.7864987e+01,2.6429609e+01,3.5081980e+01,2.1178639e+02,5.0075156e+02,4.8058963e+02,1.8206773e+02,4.0183219e+01,3.3872891e+01,1.8415243e+01,3.2722175e+00,2.9868189e+01,9.2354278e+01,9.4554212e+01,4.3800379e+01,5.1219100e+01,6.2506490e+01,2.7490806e+01,9.7193943e+00,8.9590684e+00,3.6334629e+00,1.7796383e+01,2.1796156e+01,2.5596017e+01,2.3869604e+01,6.5196610e+01,1.1162996e+02,6.6849586e+01,8.1185881e-01,2.7097260e+01,5.3729003e+01,4.8324115e+01,2.7260091e+01,1.7817690e+01,1.8772376e+01,4.2816673e+01,1.4782610e+02,3.4467665e+02,4.0910809e+02,2.0928255e+02,4.9434954e+01,6.7815995e+00,2.7744705e+00,8.3674563e+00,8.6379938e+00,2.4394399e+01,3.0069984e+01,3.3155841e+01,6.9073716e+01,7.1460174e+01,3.2673904e+01,1.4198675e+01,1.6741370e+01,2.6957851e+01,8.0116074e+01,2.3166261e+02,2.5972919e+02,1.0567548e+02,1.5377550e+01,1.0933742e+01,1.9445083e+01,1.4481022e+02,3.1754063e+02,2.4762677e+02,5.5512489e+01,1.1971100e-01,1.2761991e+01,1.4971502e+01,4.7250790e+00,2.9260997e+00,2.4056797e+01,7.8511350e+01,1.4411554e+02,2.2495809e+02,2.5667436e+02,1.6211135e+02,4.2476868e+01,1.8029702e+01,1.1382639e+01,2.3494850e+00,2.1867966e-01,9.0543804e+00,2.5944566e+01,2.3771305e+01,3.5953433e+01,8.2361240e+01,7.8518934e+01,2.5897517e+01,6.3691522e+00,9.0648356e+00,5.2889921e+01,1.3877427e+02,1.1424531e+02,3.7915021e+01,2.0647802e+01,6.0766797e+00,5.3106440e+00,1.9122698e+01,1.6121764e+01,2.6970890e+00,3.9405101e+00,4.2347617e+00,1.4044149e+01,4.0523796e+01,5.0932197e+01,3.9738802e+01,6.4524208e+01,5.5692269e+01,1.4046001e+01,6.8528082e+01,4.4062597e+02,8.7541123e+02,7.4397797e+02,2.5769769e+02,1.7299950e+01,1.2468036e+01,3.5541964e+01,3.1444642e+01,4.3016926e+00,6.6978051e+00,2.1047718e+01,2.8856732e+01,7.7853632e+01,9.3995808e+01,4.2713815e+01,1.4666188e+01,2.2965348e+01,2.7454367e+01,2.3454236e+01,8.5181949e+01,3.4838228e+02,5.7748303e+02,3.7476040e+02,1.5878698e+02,2.3301810e+02,2.1454152e+02,7.1116883e+01,5.6621679e+00,4.5416870e-01,9.1310998e+00,1.5924492e+01,1.1659198e+02,2.5822434e+02,1.8759807e+02,3.0713096e+01,1.5175701e+00,7.8868417e-01,4.0876815e+00,5.2760929e+00,3.5468488e+01,8.6696524e+01,7.2796197e+01,2.2522375e+01,1.1101423e+01,1.7921304e+01,2.9547001e+01,3.1271017e+01,7.2212261e+01,1.7789496e+02,1.9962152e+02,1.2609251e+02,4.5834697e+01,6.5131857e+01,1.9618591e+02,2.8385889e+02,1.9214964e+02,6.4893483e+01,1.2709621e+01,9.2725247e+00,1.8378167e+01,3.7749038e+01,3.5174403e+01,1.0458117e+02,2.7232399e+02,2.6934961e+02,1.2284146e+02,1.3833415e+02,1.6586277e+02,6.9840638e+01,1.1834731e+01,1.6521900e+01,1.9615189e+02,7.6928263e+02,1.0640248e+03,5.4168431e+02,8.2104489e+01,3.9873135e+01,8.8442631e+00,8.6942947e+00,1.5117157e+01,2.7473525e+01,5.8928751e+01,5.1425011e+01,1.3408404e+01,4.5151109e+00,3.9733251e+00,2.1146556e+00,5.8057907e+00,6.8488460e+00,2.0575937e+01,6.7018835e+01,7.2059057e+01,2.5230127e+01,1.1544870e+01,3.7887722e+01,5.1370499e+01,7.6154049e+01,2.1743001e+02,4.2076854e+02,3.9878364e+02,1.8301203e+02,4.6534627e+01,1.4935254e+01,2.4075683e+01,2.0180011e+01,1.3524647e+01,3.9387209e+01,7.4130496e+01,5.2753611e+01,1.8570218e+01,2.2514758e+01,3.7435650e+01,2.7998544e+01,4.8935044e+00,1.0769029e+00,2.7806349e+00,7.9944970e+00,9.2973065e+00,4.2709328e+01,1.0843367e+02,1.1324102e+02,4.0458230e+01,5.1656384e+00,3.8999887e+00,1.9465241e+00,7.4629190e+00,4.2635321e+01,1.1478465e+02,1.3022259e+02,5.5334198e+01,1.5111451e+01,8.7989264e+01,2.5932380e+02,3.8558638e+02,3.0673699e+02,1.3747541e+02,4.6425006e+01,1.1881903e+02,1.9712029e+02,1.4885212e+02,4.7714045e+01,5.1702236e+00,3.7225866e+01,1.7759302e+02,2.7877814e+02,1.7313172e+02,1.0442051e+02,1.8524269e+02,2.2044594e+02,1.3514275e+02,4.4107417e+01,5.2771865e+01,8.1085399e+01,1.0042952e+02,1.5068396e+02,1.6063820e+02,1.4802135e+02,1.5038871e+02,1.4662739e+02,8.9544509e+01,3.5313908e+01,3.0558353e+01,2.6528478e+01,1.4096550e+01,1.3020759e+01,3.8840861e+01,7.9177189e+01,1.0176387e+02,1.7443187e+02,2.2099299e+02,1.2417542e+02,1.6133961e+01,3.5685751e+01,6.0272184e+01,5.0850656e+01,1.0953713e+02,1.5919370e+02,1.1331922e+02,1.0150133e+02,1.4997620e+02,2.3053623e+02,2.0483118e+02,8.3144302e+01,3.6078853e+00,6.1955192e+01,2.4318055e+02,3.0267170e+02,1.6495670e+02,1.5559004e+02,2.8102763e+02,2.4030659e+02,9.4017895e+01,9.2115569e+01,1.3246586e+02,9.6493880e+01,4.9346085e+01,1.9990719e+01,6.5218156e+00,7.1198822e+00,3.8652603e+00,1.4576969e+01,2.3455268e+01,1.8102831e+01,2.6959080e+01,2.4686937e+01,4.1292268e+00,5.6984283e+00,3.4255549e+01,6.4741059e+01,4.6455022e+01,9.1218782e+00,1.1918109e+00,7.0618611e+00,1.0207061e+01,5.6195467e+00,2.5936288e+00,1.4922775e+01,7.8270001e+01,1.2322429e+02,7.2359839e+01,1.6523428e+01,1.1351259e+01,1.5580463e+01,1.3083955e+01,3.6126199e+01,7.2419778e+01,5.6360796e+01,3.9771727e+01,7.2054934e+01,5.5581908e+01,4.0105817e+01,6.2210268e+01,5.0837744e+01,8.8500326e+01,2.4595512e+02,2.8608254e+02,1.3578771e+02,5.7863807e+01,1.3024453e+02,1.5780786e+02,7.8076644e+01,1.7271851e+01,3.8760341e+00,2.7392508e-01,2.5221536e-01,6.9370974e+00,5.1363986e+01,1.5596495e+02,3.7435470e+02,4.3045912e+02,2.3005832e+02,3.6712647e+02,7.1084315e+02,5.7076523e+02,1.9770887e+02
